expt,t0,t1
100.1059243413591,926445775.995,926445895.995
109.4557454217172,926445895.995,926446015.995
109.6946231808197,926446015.995,926446135.995
105.9168438106316,926446135.995,926446255.995
109.9381287390734,926446255.995,926446375.995
109.9942253214844,926446375.995,926446495.995
110.0119426985264,926446495.995,926446615.995
109.9894004749241,926446615.995,926446735.995
109.8854833012848,926446735.995,926446855.995
105.7461589022251,926446855.995,926446975.995
109.5339788730603,926446975.995,926447095.995
109.2052249756992,926447095.995,926447215.995
33.39603604594596,926447215.995,926447335.995
