id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1722.4543010672262,94.25741542005092,0.9025744594423403,0.2842030612639935,-0.1342106262910928,49,0.0,0.04247557790680835,4.49287140872564,-1.631309971877587,1722.4543010672262,94.25741542005092,518.468861043691,688.3950735231598,1041.4064473686253,150.28139506143506,1.8513727110695462,42.57122735848824,82.0895773680414,100.85484684569994,88.9749716059051,80.20868901269495,123.76954885286136,0.0
2,1536.0930037663557,115.06615348808002,0.6470783758159276,-0.6054791540343825,0.19706057506380084,49,0.0,0.011248931855349158,1.2259442843392863,-0.22117683297263505,1536.0930037663557,115.06615348808002,581.6677877947885,0.0,469.21092752990666,150.3590816572436,1.8600425169178847,84.21316642126706,104.88386093122838,98.89487135770216,103.31144075230898,81.15115049663642,85.28832185639232,23.92497597925325
3,1509.476623833543,120.28937471551332,0.9362490453908582,0.07808559531701838,0.2670583708192121,49,0.0,0.015383908227630286,1.2990802178271335,-0.2840899236487534,1509.476623833543,120.28937471551332,640.2006721968976,0.0,515.9819377454082,150.37017707352965,1.862218402057207,92.0810824216146,90.62971361645111,116.34677498325644,115.91441939986905,91.19065783247609,110.58050631761222,23.457517625618074
4,1275.301509438937,126.94183897396708,0.7623868463162626,-0.3230320782277215,0.007583343189399565,49,0.0,0.014981645374350178,1.4739505456757949,-0.4212072805504285,1275.301509438937,126.94183897396708,596.7418974475625,0.0,501.2740354947594,150.46779597802666,1.8649851340569847,90.81434319832805,114.15777548571677,82.3928519743385,90.46022972149785,90.14010978202968,108.98784489421033,19.788742391441282
5,1968.6846963227915,130.52700709976483,0.6912484737596382,-0.13744104837400076,0.01863781290596502,49,0.0,0.00733617727762713,1.027281976231854,-0.02922417109885576,1968.6846963227915,130.52700709976483,249.127261647643,218.3531294342318,412.3492433505793,150.17875023936006,1.866477307428972,41.823593877551936,28.927694221815507,34.93759734002494,57.0059614830635,28.9896041769226,44.88717538905126,12.555635159213258
6,1368.913998698527,131.89719002270914,0.9470554719304684,-0.04025166381227394,-0.39137322402715086,49,0.0,0.024941232352126384,1.8255446591566946,-0.6534811544141461,1368.913998698527,131.89719002270914,884.7584017738207,6.741182407888746,736.2166563552958,150.4287726543902,1.867052195443446,130.55277001038868,136.4498521261185,134.5523238112342,170.5504784927636,133.3049852297621,146.93826621640622,32.40972588714732
7,1445.329747913031,133.24789344269988,0.348714258813027,-0.4603080575816356,-0.01819643571249155,49,0.0,0.005492211795341989,1.0209606307948687,-0.02252248901209583,1445.329747913031,133.24789344269988,396.41043849961784,0.0,323.5936391062725,150.3969177546249,1.8676163834764794,57.59558390676222,59.51984217094051,60.40977426373,71.19470037189461,62.68540845188462,72.09724106632243,12.907888268083404
8,1091.5080204295652,138.07597119506713,0.4838653506894345,0.3994005813159392,0.44967264045335675,49,0.0,0.3825004056315893,56.20832861813237,-4.374501678820574,1091.5080204295652,138.07597119506713,5775.620882566174,0.0,4695.572115097532,150.5444128131052,1.8696162327202153,963.8980244676059,933.5794987195684,989.6167596233747,977.3863152206757,906.354658024313,1004.7049595910455,0.08066691959232722
9,1699.3449439701592,142.7241693553966,0.3868702757229258,-0.06632974642280427,-0.4098194487442387,49,0.0,0.007539218431039886,1.083683796160686,-0.08725644901268095,1699.3449439701592,142.7241693553966,489.95922935499584,23.98858410578355,420.1605492190073,150.29102777659543,1.8715650908957162,81.14760507079299,83.4684309799413,82.13768446211449,83.85532111696781,68.38746538393355,73.07820921918153,17.884513122064163
10,1195.9612996474732,147.88147222867795,0.4339233878316142,0.34866021326333707,0.37583894697331677,49,0.0,0.03942908341012591,5.781692123904313,-1.9051374042370584,1195.9612996474732,147.88147222867795,968.9036547408219,0.0,809.7640452390193,150.50087089777688,1.8737060999499529,156.44803276080444,151.51769699220944,171.54251299021087,148.2094090978973,161.02043340062767,159.56154865837698,20.604020840695245
