expt,t0,t1
98.13505615542898,907142145.995,907142265.995
107.3683377681128,907142265.995,907142385.995
107.5533146159344,907142385.995,907142505.995
107.643399061454,907142505.995,907142625.995
107.7220829068751,907142625.995,907142745.995
104.7683659073462,907142745.995,907142865.995
106.8156522765731,907142865.995,907142985.995
107.8132764478118,907142985.995,907143105.995
107.7426996957941,907143105.995,907143225.995
107.6334678720348,907143225.995,907143345.995
107.7095506916557,907143345.995,907143465.995
103.6228773603104,907143465.995,907143585.995
107.4907042091708,907143585.995,907143705.995
107.3039708244451,907143705.995,907143825.995
25.68106793818829,907143825.995,907143945.995
