expt,t0,t1
58.42674116224514,875284239.995,875284359.995
119.2002362546205,875284359.995,875284479.995
119.2177198551157,875284479.995,875284599.995
119.2340268290863,875284599.995,875284719.995
119.2417283845201,875284719.995,875284839.995
115.2344660573798,875284839.995,875284959.995
119.2398992651046,875284959.995,875285079.995
119.2410491501172,875285079.995,875285199.995
119.2405891961121,875285199.995,875285319.995
119.2330962244714,875285319.995,875285439.995
119.2209983644774,875285439.995,875285559.995
115.2545082847555,875285559.995,875285679.995
107.2480741494588,875285679.995,875285799.995
