expt,t0,t1
109.7414374828624,926114484.995,926114604.995
118.8189129912053,926114604.995,926114724.995
118.8726206437512,926114724.995,926114844.995
118.9071653288531,926114844.995,926114964.995
118.9251302765629,926114964.995,926115084.995
118.9337356950997,926115084.995,926115204.995
118.926884519745,926115204.995,926115324.995
118.9067214197552,926115324.995,926115444.995
118.8734014958993,926115444.995,926115564.995
118.8169394676254,926115564.995,926115684.995
114.7398985067715,926115684.995,926115804.995
