expt,t0,t1
109.98422366961,908496850.995,908496970.995
119.0112325966521,908496970.995,908497090.995
119.0292135892691,908497090.995,908497210.995
119.041380977194,908497210.995,908497330.995
119.050740506367,908497330.995,908497450.995
119.0593619698109,908497450.995,908497570.995
119.0564738865232,908497570.995,908497690.995
115.0447149720734,908497690.995,908497810.995
99.79182075377611,908497810.995,908497930.995
115.0682844007124,908497930.995,908498050.995
119.0353053056851,908498050.995,908498170.995
119.0168643590631,908498170.995,908498290.995
115.0427702091369,908498290.995,908498410.995
107.8376586302599,908498410.995,908498530.995
