expt,t0,t1
111.5049108207173,775910862.995,775910982.995
118.5342549450888,775910982.995,775911102.995
118.5759984452004,775911102.995,775911222.995
118.6047241773079,775911222.995,775911342.995
118.5996860764617,775911342.995,775911462.995
118.5899896042385,775911462.995,775911582.995
118.5566268939635,775911582.995,775911702.995
118.5110058746231,775911702.995,775911822.995
118.4579507149681,775911822.995,775911942.995
118.3704417913517,775911942.995,775912062.995
118.2588387654929,775912062.995,775912182.995
85.50588285179899,775912182.995,775912302.995
