expt,t0,t1
109.7696765194529,891725195.995,891725315.995
118.8634643500688,891725315.995,891725435.995
118.9306015899023,891725435.995,891725555.995
115.0981473353716,891725555.995,891725675.995
118.9995144661276,891725675.995,891725795.995
119.0210574281326,891725795.995,891725915.995
119.0278925585801,891725915.995,891726035.995
119.0250526100139,891726035.995,891726155.995
119.0133291311869,891726155.995,891726275.995
118.9957706544583,891726275.995,891726395.995
118.9674300001225,891726395.995,891726515.995
118.920610961048,891726515.995,891726635.995
118.8560248614519,891726635.995,891726755.995
118.7659273594813,891726755.995,891726875.995
23.67722994277223,891726875.995,891726995.995
