expt,t0,t1
98.38243505614689,821367071.995,821367191.995
108.6520509691384,821367191.995,821367311.995
108.9031175179759,821367311.995,821367431.995
109.0652424962666,821367431.995,821367551.995
109.1628091134066,821367551.995,821367671.995
109.2013966260365,821367671.995,821367791.995
109.2364091356726,821367791.995,821367911.995
109.2351142526984,821367911.995,821368031.995
109.2095712785516,821368031.995,821368151.995
109.1377390530416,821368151.995,821368271.995
109.0330055401361,821368271.995,821368391.995
108.8470716048987,821368391.995,821368511.995
108.5579467564729,821368511.995,821368631.995
92.74955937751375,821368631.995,821368751.995
