expt,t0,t1
104.7798361015008,889512577.995,889512697.995
117.8914638746966,889512697.995,889512817.995
117.9457812337143,889512817.995,889512937.995
117.9775768913906,889512937.995,889513057.995
117.9857009627127,889513057.995,889513177.995
109.9780770727134,889513177.995,889513297.995
118.0101266597031,889513297.995,889513417.995
118.0170152731744,889513417.995,889513537.995
114.0712725933981,889513537.995,889513657.995
118.0261394770425,889513657.995,889513777.995
118.0187962578685,889513777.995,889513897.995
118.0150417495945,889513897.995,889514017.995
117.9850270766123,889514017.995,889514137.995
117.9488565075854,889514137.995,889514257.995
31.40311754149032,889514257.995,889514377.995
