expt,t0,t1
98.53026006906839,904350001.995,904350121.995
107.7109131337415,904350121.995,904350241.995
107.8310332343357,904350241.995,904350361.995
107.9099929461295,904350361.995,904350481.995
107.9662359066159,904350481.995,904350601.995
107.995246915163,904350601.995,904350721.995
107.9980337285204,904350721.995,904350841.995
108.0180368555082,904350841.995,904350961.995
107.9835141494319,904350961.995,904351081.995
107.9200761435501,904351081.995,904351201.995
107.8034409671342,904351201.995,904351321.995
107.649839696769,904351321.995,904351441.995
107.4126509154589,904351441.995,904351561.995
12.28609227443662,904351561.995,904351681.995
