expt,t0,t1
99.52810381384141,806349976.994,806350096.994
108.98764903765,806350096.994,806350216.994
107.8384559086528,806350216.994,806350336.994
109.8680755701713,806350336.994,806350456.994
109.9784446389775,806350456.994,806350576.994
110.0258655054616,806350576.994,806350696.994
109.992755910805,806350696.994,806350816.994
109.9380274004058,806350816.994,806350936.994
109.7853550678265,806350936.994,806351056.994
109.544467425151,806351056.994,806351176.994
109.2129098246545,806351176.994,806351296.994
108.7631237786914,806351296.994,806351416.994
15.97939704801019,806351416.994,806351536.994
