expt,t0,t1
109.3677336786576,783533069.995,783533189.995
115.4701536776409,783533189.995,783533309.995
115.5019118972005,783533309.995,783533429.995
115.5373978835222,783533429.995,783533549.995
115.5487095430656,783533549.995,783533669.995
115.5537048574927,783533669.995,783533789.995
115.5561329867753,783533789.995,783533909.995
115.5604009320782,783533909.995,783534029.995
115.5545659341767,783534029.995,783534149.995
115.5359110554593,783534149.995,783534269.995
115.5225135579859,783534269.995,783534389.995
115.4795185551163,783534389.995,783534509.995
98.94680040195438,783534509.995,783534629.995
