expt,t0,t1
107.5989605739843,767016141.995,767016261.995
118.7794853060262,767016261.995,767016381.995
118.8394611689668,767016381.995,767016501.995
118.8839483482017,767016501.995,767016621.995
118.9136100332265,767016621.995,767016741.995
118.9204077255573,767016741.995,767016861.995
118.9232904605426,767016861.995,767016981.995
114.9006845213589,767016981.995,767017101.995
118.8954739398405,767017101.995,767017221.995
118.854580819808,767017221.995,767017341.995
118.7960917849303,767017341.995,767017461.995
118.7200549699289,767017461.995,767017581.995
60.25037992696566,767017581.995,767017701.995
