id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1563.6451667295742,277.853357278472,0.4472844887731441,-0.518754361363769,0.22398539547877,49,0.0,0.009120184467498916,1.7160537394682625,-0.5863272099313203,1563.6451667295742,277.853357278472,796.8717941882668,0.0,70.96415290589991,24.713593551992993,-18.589354834234435,92.32749445869597,0.0,0.0,120.63043486908344,59.81901729442124,44.872888165779266,126.38177581181831,43.07985265456128,37.98335132448783,41.53550862576466,11.04368556881785,67.54269287940599,61.09499754611595,46.39121347154463,44.16888151777037
2,1703.328689064376,285.29384374671366,0.983281879221737,-0.7083217856187212,-0.6235038592500073,49,0.0,0.01036016286619277,1.1030674106212548,-0.10650513460513547,1703.328689064376,285.29384374671366,723.1341764651836,0.0,52.890427588122876,24.65219208421449,-18.586250222335767,0.0,0.0,133.5290361494476,0.0,20.807770322938392,0.0,30.092417565393294,98.23291626545145,47.81475145461762,93.02905894922387,39.644984922149895,22.284820597643286,81.33290149551391,105.18882615670734,51.176692586096955
3,1539.1283980015949,287.3783114778284,0.3434904055714799,0.4497213112161986,0.25606873674506847,49,0.0,0.008751341154922519,2.157791061514197,-0.8350234743328133,1539.1283980015949,287.3783114778284,1136.6585701627807,0.0,175.99763281224278,24.724370055197145,-18.58538524126411,15.567285017441836,50.723176571861806,55.21245140721828,286.8485731431407,44.176764767399405,15.51333807227805,14.610447472217087,46.34001362673867,23.62926659189521,37.44757274309867,294.43867426396133,68.1595308609678,23.224311519208904,140.4168387966327,20.35032530872038
4,1605.2715522525095,286.762949616349,0.902238232821531,0.04743597632610166,-0.19411376788667895,49,0.0,0.015861633335739866,1.731190744375865,-0.5958623038104789,1605.2715522525095,286.762949616349,1168.6467587089865,0.0,194.8850679428799,24.695295412512618,-18.585643525661972,17.834192829399516,55.24930051792282,57.58945968997761,108.4973534640433,46.94093017334641,88.48309705651609,74.20579089248119,95.9682537256991,17.2974832095133,48.7341385283232,162.55868520019916,159.89055648752122,81.78259148446587,119.54664056248461,34.068284887093
5,1617.5543872107962,288.010996269581,0.5265934425384723,-0.32697623739131854,-0.1985339509237117,49,0.0,0.008332297320118986,1.3715046788564684,-0.3429932338216218,1617.5543872107962,288.010996269581,1060.363106673464,0.0,190.0444832797273,24.689896243428656,-18.585123417080652,22.66223851296533,48.5498402085744,99.19917943144941,67.88815322223927,26.400353111064664,36.775398095519435,197.14417929052422,83.9607873193529,18.212728921922487,32.41110871357577,28.851434398622267,140.00913197706598,136.7339535435188,97.83004213515648,23.734577791912695
6,1456.328071157086,291.40463702128903,0.21280055751455101,0.339525088805857,0.2740226710982667,49,0.0,0.0073718194770567135,2.151233778769612,-0.8317190214507121,1456.328071157086,291.40463702128903,777.1689821004311,0.0,209.70422288799185,24.76076608414452,-18.58369908977655,66.06847043248192,120.79249797725495,54.13283941014265,23.215845344171576,34.97414530627878,47.522360935709756,28.011320676101107,42.66944830851605,29.736084196461963,28.179115588286535,60.79128405765236,21.406685921260124,90.27344161539236,96.03955047885425,33.35589185186677
7,1474.2457990608386,291.6820638032186,0.4916386545225936,0.8069299344359805,0.23399548348859267,49,0.0,0.008095155523017887,1.0887262567631244,-0.09229674226847151,1474.2457990608386,291.6820638032186,3049.5908476964005,0.0,1172.2636700866092,24.752890009920982,-18.583585973787027,169.7771596706166,211.32584809955296,303.2263218911907,236.6674509733134,184.55361390676077,198.04385835097398,277.784385271855,199.96883210926856,237.17821690726717,150.77505856211042,97.6078597980365,246.2295445958326,244.32836076834772,184.38733939634682,107.73699739492687
8,1367.5482876363014,293.02789206735423,0.2396810811719269,-0.8921718507664088,-0.4825010159283398,49,0.0,0.004285658163100334,1.3458942450078404,-0.32252734025865337,1367.5482876363014,293.02789206735423,718.39463860377,0.0,87.98421390714131,24.799790290180574,-18.58300574257551,2.4371942802929576,16.375478231312737,0.0,35.592277729084785,32.85725815090508,15.55778653329367,32.94908769666772,13.364985087960495,26.68973681240897,64.36673527367915,31.44716957616383,254.59361630485853,16.72046074385041,156.33279470708172,19.110057476209867
9,1481.658895243466,293.800212157949,0.5003561611150873,0.29359571016825564,0.24532456699824495,49,0.0,0.05884308144675179,7.139443708450276,-2.1341609342855303,1481.658895243466,293.800212157949,3593.7768891798114,0.0,1781.3076815722723,24.749631197889904,-18.582704417578785,209.9174737490099,336.1216720085904,259.68601848084126,309.4868049832504,280.0159724128132,214.5024414100498,283.42125649299413,260.21005787141394,274.36414211068245,201.2523553345507,184.90965453178077,189.1594702151915,213.51507683504218,252.86564152736398,124.34885121623677
10,1657.5272042862775,296.99362838547444,0.22842703678380724,0.0310031848119247,-0.5216037358511205,49,0.0,0.004857492527096897,1.3509331034667282,-0.3265846095747365,1657.5272042862775,296.99362838547444,855.7601026975253,0.0,287.75431266837694,24.672325897516266,-18.5813794842532,44.16875031113304,69.63807839840361,42.111402713326044,72.87880459805493,103.56904549439531,41.39891521622655,60.16657933612516,72.01858984079229,69.25203867868716,45.52913064181847,37.14015064257835,67.83863389420262,49.218796476705805,60.70017266595553,20.131013789120626
