expt,t0,t1
110.0794127554507,821290159.995,821290279.995
119.1352329874385,821290279.995,821290399.995
119.1771636781335,821290399.995,821290519.995
119.1975834966378,821290519.995,821290639.995
119.2144520423587,821290639.995,821290759.995
119.2226616865191,821290759.995,821290879.995
119.2258706679498,821290879.995,821290999.995
119.2186023250092,821290999.995,821291119.995
119.2195382779265,821291119.995,821291239.995
119.2068467563679,821291239.995,821291359.995
119.1927539795846,821291359.995,821291479.995
119.17767176686,821291479.995,821291599.995
119.1307618066449,821291599.995,821291719.995
117.0614651876439,821291719.995,821291839.995
