expt,t0,t1
109.9476038431829,895624116.995,895624236.995
113.0498847863042,895624236.995,895624356.995
119.0526445020159,895624356.995,895624476.995
119.0776157258494,895624476.995,895624596.995
119.0938264303771,895624596.995,895624716.995
119.1004155389149,895624716.995,895624836.995
119.1049936857561,895624836.995,895624956.995
119.101544030718,895624956.995,895625076.995
119.0850980008855,895625076.995,895625196.995
119.0516764592843,895625196.995,895625316.995
119.0174847621397,895625316.995,895625436.995
111.9555326973086,895625436.995,895625556.995
