expt,t0,t1
99.27627482792381,776112174.995,776112294.995
105.6172281126753,776112294.995,776112414.995
105.8442886571572,776112414.995,776112534.995
105.9749536091018,776112534.995,776112654.995
106.01526387908,776112654.995,776112774.995
106.0454233925259,776112774.995,776112894.995
105.9815293626401,776112894.995,776113014.995
105.8464730684353,776113014.995,776113134.995
105.6440153004625,776113134.995,776113254.995
105.3750286972478,776113254.995,776113374.995
100.973895850591,776113374.995,776113494.995
19.67692431267098,776113494.995,776113614.995
