expt,t0,t1
112.5838136499802,769430744.995,769430864.995
118.6798410842993,769430864.995,769430984.995
118.7237078604575,769430984.995,769431104.995
118.754546172007,769431104.995,769431224.995
118.7901123828644,769431224.995,769431344.995
118.8042158562525,769431344.995,769431464.995
118.7997286305518,769431464.995,769431584.995
118.8074890173119,769431584.995,769431704.995
118.7977123205528,769431704.995,769431824.995
118.7801645404291,769431824.995,769431944.995
118.7608411239136,769431944.995,769432064.995
118.7201779808837,769432064.995,769432184.995
118.6604267466433,769432184.995,769432304.995
52.0549876351232,769432304.995,769432424.995
