expt,t0,t1
112.4845946224521,775585265.995,775585385.995
118.5521717580771,775585385.995,775585505.995
118.6076764402242,775585505.995,775585625.995
118.6474678099654,775585625.995,775585745.995
118.6720004730035,775585745.995,775585865.995
118.6870345510065,775585865.995,775585985.995
118.6925326058578,775585985.995,775586105.995
118.6879705039238,775586105.995,775586225.995
114.6790368364477,775586225.995,775586345.995
118.6166188018112,775586345.995,775586465.995
118.562905800963,775586465.995,775586585.995
118.4894575643156,775586585.995,775586705.995
107.4661155618967,775586705.995,775586825.995
