expt,t0,t1
105.4968926411608,801243606.995,801243726.995
106.7556008624444,801243726.995,801243846.995
106.9220083515033,801243846.995,801243966.995
111.0494817563865,801243966.995,801244086.995
107.1175519494131,801244086.995,801244206.995
111.1505389276306,801244206.995,801244326.995
111.147138452342,801244326.995,801244446.995
107.0860306148474,801244446.995,801244566.995
111.0079329026939,801244566.995,801244686.995
110.8620671506178,801244686.995,801244806.995
110.6378046793454,801244806.995,801244926.995
110.3293691848266,801244926.995,801245046.995
72.23273264881645,801245046.995,801245166.995
