expt,t0,t1
96.11243206001431,807154993.995,807155113.995
105.4242961794516,807155113.995,807155233.995
101.6396740065699,807155233.995,807155353.995
105.7770335614645,807155353.995,807155473.995
105.8579524874975,807155473.995,807155593.995
105.8247359242474,807155593.995,807155713.995
105.7687012710221,807155713.995,807155833.995
105.6052307404235,807155833.995,807155953.995
105.3892104807779,807155953.995,807156073.995
105.0464493275919,807156073.995,807156193.995
78.18013869312884,807156193.995,807156313.995
