expt,t0,t1
99.8926297266702,782082895.995,782083015.995
106.2688582646801,782083015.995,782083135.995
106.5005409783871,782083135.995,782083255.995
106.6657455261859,782083255.995,782083375.995
106.7570066262343,782083375.995,782083495.995
106.8313835782848,782083495.995,782083615.995
106.9247784202775,782083615.995,782083735.995
106.9435485934768,782083735.995,782083855.995
106.9359425634851,782083855.995,782083975.995
106.9043136393598,782083975.995,782084095.995
106.8247740451906,782084095.995,782084215.995
106.7190158857576,782084215.995,782084335.995
106.5144468955444,782084335.995,782084455.995
90.86292614401566,782084455.995,782084575.995
