expt,t0,t1
95.94493126320282,777402211.995,777402331.995
102.2809959093099,777402331.995,777402451.995
102.4803684778486,777402451.995,777402571.995
102.6395208552247,777402571.995,777402691.995
102.7104691823567,777402691.995,777402811.995
102.7657888349832,777402811.995,777402931.995
102.8154110025233,777402931.995,777403051.995
102.8402783855532,777403051.995,777403171.995
98.82316278962418,777403171.995,777403291.995
101.7897660687428,777403291.995,777403411.995
95.72523585722189,777403411.995,777403531.995
102.6333279366526,777403531.995,777403651.995
102.4804867062941,777403651.995,777403771.995
102.2653672348044,777403771.995,777403891.995
20.85753362647495,777403891.995,777404011.995
