expt,t0,t1
109.9319279688937,843122847.995,843122967.995
118.9717353835421,843122967.995,843123087.995
118.9924814484918,843123087.995,843123207.995
119.0043760729951,843123207.995,843123327.995
114.906030009586,843123327.995,843123447.995
119.0179981991686,843123447.995,843123567.995
119.0241754884228,843123567.995,843123687.995
119.0205867775228,843123687.995,843123807.995
119.0241861850276,843123807.995,843123927.995
119.0183725803355,843123927.995,843124047.995
119.0117139438668,843124047.995,843124167.995
115.0127114064209,843124167.995,843124287.995
118.9557653526217,843124287.995,843124407.995
71.25718618587928,843124407.995,843124527.995
