expt,t0,t1
94.63603464250781,903699148.995,903699268.995
104.0205585865734,903699268.995,903699388.995
104.3318090440794,903699388.995,903699508.995
104.3835142842302,903699508.995,903699628.995
104.4700012070521,903699628.995,903699748.995
100.4441423360845,903699748.995,903699868.995
104.4692299071935,903699868.995,903699988.995
104.490201381449,903699988.995,903700108.995
104.4575759604261,903700108.995,903700228.995
104.3608538321824,903700228.995,903700348.995
100.2479112662397,903700348.995,903700468.995
104.0000712859518,903700468.995,903700588.995
10.96475861951004,903700588.995,903700708.995
