expt,t0,t1
95.7646269689266,891695620.995,891695740.995
109.1937342967851,891695740.995,891695860.995
109.4659524775092,891695860.995,891695980.995
109.6756165507295,891695980.995,891696100.995
109.8232613594135,891696100.995,891696220.995
109.9069839885819,891696220.995,891696340.995
109.9532282005373,891696340.995,891696460.995
109.965698486571,891696460.995,891696580.995
105.9250329102903,891696580.995,891696700.995
109.8684584051376,891696700.995,891696820.995
105.7721973098576,891696820.995,891696940.995
109.5741371350372,891696940.995,891697060.995
109.3042272239627,891697060.995,891697180.995
108.9299497451709,891697180.995,891697300.995
18.81788511068453,891697300.995,891697420.995
