id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1496.4338726664494,302.49270691545047,0.3993568015487253,0.08046933637429922,0.8208403607892472,49,0.0,0.013777257844111386,2.12175793364823,-0.8167395868992762,1496.4338726664494,302.49270691545047,455.57309859919314,0.0,116.70628544499479,135.7534697825734,-1.026795040333046,37.28568999375213,50.105829569933505,53.447372319552585,51.12279694521258,48.809271103787225,51.388515375209145,62.87968724537845,55.2638387676331,34.682795071051196,10.58730220768319
2,2193.699784789868,473.21769529081456,0.7324981996070181,0.2900766571085044,0.029678418618122704,49,0.0,0.011816234646490687,1.206953214164351,-0.2042260890294877,2193.699784789868,473.21769529081456,342.579709043114,0.0,85.17124524710565,135.46291274973515,-0.9556565709760216,45.07677284444387,37.456973434877625,50.129176933244636,18.241564641968033,44.002526388093685,31.87455595087271,27.113920830974543,36.62247774323433,42.96607449670681,9.095665778697805
3,1731.1604907393375,503.60256956294387,0.5623273778503245,0.4105743777210751,0.44373246350319173,49,0.0,0.008811524319706643,1.4119242605554057,-0.37452850151843764,1731.1604907393375,503.60256956294387,146.79431141165537,36.003206354505856,0.0,135.6556563754988,-0.9430055013551598,17.34632041583611,13.377276371383314,18.9850205046407,16.047682827454068,19.712250351617733,11.502941240739652,15.823969589102564,9.88519427969636,17.196835371158492,6.916820460026386
4,1390.7343269469131,605.0358163091009,0.4346643333496878,0.3744122616306999,0.08756526082793821,49,0.0,0.02342522403358666,3.929099744562942,-1.4857326349993782,1390.7343269469131,605.0358163091009,509.63853264365434,0.0,0.0,135.79751467991363,-0.9007434743026311,56.581743994357865,57.032217653471726,52.437148323692206,46.55280298247668,50.90330272479907,60.31767450913888,59.708075860844545,47.94902194394043,67.43750038885723,10.719044262075673
5,2673.2206778038076,632.0507122188675,0.29827761335628816,-0.2079389055237789,-0.6388612376602961,49,0.0,0.473456708907176,143.4052380657842,-5.391412537003079,2673.2206778038076,632.0507122188675,42738.11420961269,0.0,24.671414082539528,135.26310321124217,-0.8894618246350661,3467.850702865787,5848.221277480759,4782.469737379995,600.493761207543,2743.8416810330004,2801.8203719852227,10752.731078371009,8092.724610571166,3647.960988718211,0.0
6,2693.83037544347,646.1992099551154,0.5575102000271471,0.31252559181723893,0.4883739042245478,49,0.0,3.685044832819563,680.822998346356,-7.082585544711798,2693.83037544347,646.1992099551154,112022.95101102279,0.0,21.634742841145645,135.25451594571632,-0.8835660417818769,0.0,3966.955604629393,13705.436775674587,11602.407791865506,3265.2570876376185,13727.994468356172,33389.78500942717,12795.834429236511,19569.27984419583,0.0
7,2740.6949431531943,701.0081161667395,0.9300908950557106,-0.21294968793342275,-0.8624598873228673,49,0.0,1.4345054443116698,170.26396201082508,-5.577806837815004,2740.6949431531943,701.0081161667395,24936.54731921545,0.0,18.896405366513154,135.23499008520074,-0.8607283748948343,0.0,0.0,1544.2471031092293,1544.24715902603,1080.8535764265334,9292.628684894979,10311.787844977885,91.32664641534883,1071.4563043654434,0.0
8,2768.3616260037884,745.931573408824,0.6248199947477113,-0.09857736246065073,-0.4317651494643134,49,0.0,1.4408757167488317,214.25801225178301,-5.827342678724663,2768.3616260037884,745.931573408824,inf,0.0,72.23541938302547,135.223463406964,-0.8420102509618046,0.0,6254.235836324115,6360.185174304041,9011.727274628409,5192.366913614025,8217.102509500408,2264.2578166748976,6262.315700684213,inf,4178.045630496494
9,2765.3177304255537,748.784571376016,0.8904040737580533,-0.748777222755105,-0.1882108474239569,49,0.0,2.9772292678082017,355.0229410566234,-6.375641043570065,2765.3177304255537,748.784571376016,57222.65811026617,0.0,88.01207755637876,135.22473180342843,-0.8408217482936187,509.95260974456335,11670.28198091282,6463.483949547039,10979.28756298365,5925.003173660798,8045.875975030484,3952.2897915616395,6266.23644162304,134.70388084372917,3275.5427443584094
10,2759.984180722655,755.900622593953,0.7997501330130233,0.09202004259477972,-0.5619329538588357,49,0.0,0.41383742049056277,56.397699569859405,-4.3781534742982755,2759.984180722655,755.900622593953,33703.072669761445,0.0,82.17820814204339,135.2269543658223,-0.8378572207570988,1350.8547205577343,10511.0526877375,2037.2030810780961,5055.828449501359,5506.5815301490875,1441.7801706731916,2820.6870467490703,3853.882670167821,60.00638282994285,1065.1959303176423
