id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1495.8419677808579,135.12447377767717,0.8177666498996623,-0.1819652027141742,-0.15790453507218502,49,0.0,0.026652143510655587,3.2607473571703927,-1.2832928773910885,1495.8419677808579,135.12447377767717,914.3832457699367,0.0,420.9033505695257,247.16966770576832,38.94038369778836,19.732505017550533,158.09851050505577,40.291635321645735,113.6586987911531,78.40833666919849,51.07536511928459,99.63792076173884,52.37372446358863,46.941373061781064,99.55419912363081,103.57905984143156,49.91206252326619,1.1198545706114835
2,1590.4071237442367,142.40819593853465,0.35351163151897025,0.8442603520984813,-0.1824547755778814,49,0.0,0.006982274513459444,1.0190485518576406,-0.020487190392764462,1590.4071237442367,142.40819593853465,990.0941386196895,0.0,538.8807401806702,247.11901238981338,38.94343152246995,12.868770539976518,36.391624087026045,86.35173890765932,116.38337335971016,87.45909182752803,115.3526364983737,77.65852697848186,59.02303716692782,128.75288582874626,53.73993421659558,111.43534296595249,99.42331645133257,5.2538597913791065
3,1830.614602859392,142.8460802471272,0.9808288251510109,-0.5407892416051839,-0.3940117399342267,49,0.0,0.014308908848440065,1.5765409896087454,-0.4942631669033922,1830.614602859392,142.8460802471272,943.198785884049,0.0,125.51781002782676,246.99033511671558,38.94354925108843,0.0,0.0,51.483213787251856,418.2966792196068,83.45487242862421,26.344440275855742,129.67262373899484,23.66167826953548,39.17866681385169,16.351643449075684,31.40251484625645,119.9416676764628,3.4107853785333857
4,1673.0036553579002,145.29628487745185,0.9943917455490838,-0.686691334816588,0.31816833990715804,49,0.0,0.013681176161004263,1.4284149529861372,-0.3871359696051668,1673.0036553579002,145.29628487745185,1111.6371927828882,0.0,365.73664574753906,247.07476545526072,38.944628446687396,35.230702152983696,73.45438638691428,47.717601271384765,54.391141556151354,97.64226989030723,57.44011502509676,68.68287611377443,84.24469267069435,33.30255222810345,467.6873081211819,39.10206049380602,49.59580067094062,3.1456862015494407
5,1351.8611686244808,151.73842561752608,0.8187132443412904,0.5698360117697431,-0.6595265659021651,49,0.0,0.016094230481007533,1.2444282744704305,-0.2374246752233462,1351.8611686244808,151.73842561752608,1185.7419268138633,0.0,794.2014577903383,247.24680662624482,38.9472431138459,29.352900508325583,82.3098392484026,96.94739745135863,91.66083342643893,76.64758834232472,110.27748277517196,116.55277752094602,156.48746556474984,91.0972296641844,97.20253124957708,104.35923056739182,127.43612022048973,5.410530274501861
6,1555.9047110789716,160.7765616505444,0.4804563321196942,-0.1385285435167582,-0.2438426253059013,49,0.0,0.014466881006713872,1.4881471609804706,-0.4316147004063986,1555.9047110789716,160.7765616505444,1253.3206979737706,0.0,1049.0213691924105,247.13749765569494,38.951081847884296,137.20486019192325,124.010364191254,100.86273600475091,84.08798307706128,100.12887458713416,90.82844464987352,97.77595352352381,97.41508744639162,91.96682681231925,120.64758273173109,92.09680064206657,111.64786628076959,4.647317834971515
7,1490.1023531700987,173.55323359282428,0.4872724380815673,-0.11067319966268539,0.11818331745439656,49,0.0,0.12256741733404607,15.555203392877662,-2.9796892353053006,1490.1023531700987,173.55323359282428,4969.8643296472455,0.0,4327.5088681219295,247.1727557650214,38.956392390587254,385.65328453643417,412.90580537046014,447.34279567321414,409.90604991565135,408.7728004645148,425.18898200388094,422.6939226777126,398.4366944621794,400.1893986128395,422.3253318643035,424.96625193776487,392.96882619090894,18.514185937382035
8,1033.2733519252804,175.68003459802313,0.8282388826464782,0.2592907932981651,0.6514916831547743,49,0.0,0.008799257930249606,1.0759386637479755,-0.07946878530766566,1033.2733519252804,175.68003459802313,314.1798627045039,0.0,78.21170989756867,247.41752165278578,38.956899303145875,0.0,0.0,0.0,20.030962689836922,31.077628285429412,43.01615688539857,30.402959225585853,28.31316276908725,30.68681067606224,37.64797344083993,49.23578086456614,43.76842786769758,0.0
9,1628.4157029970959,175.86841647614392,0.32229055758020386,-0.8582036859890779,-0.11022354801233988,49,0.0,0.007877571631295559,1.226416394737759,-0.22159486883740026,1628.4157029970959,175.86841647614392,873.5433198227356,0.0,752.185103080153,247.09864853191434,38.95737091954083,80.91575304835739,67.90979828378113,61.424225044067825,64.65849677255925,80.50095051947227,69.90517738092694,83.23756641426604,64.87695528371717,63.58026350736148,68.30422704935009,73.46078875418598,90.22462568502823,4.544492079661799
10,1580.0007203511482,181.62714609103088,0.3941861272045851,-0.3300563922189352,0.013724489278331666,49,0.0,0.10631875631617287,16.11483000486638,-3.0180643212640907,1580.0007203511482,181.62714609103088,4259.153364412279,0.0,3314.477073623965,247.12458957775988,38.95977057349723,366.69900926747255,354.40725981403943,362.5669079936212,350.7149267908212,334.89173393775616,357.39516260274837,377.0715557296488,360.6568495907569,355.93767723865096,310.4692298685319,357.7687045173861,359.3509038554163,11.22344320542894
11,1643.8723939866525,188.40656156500626,0.5959589413148142,-0.179320203336805,-0.26620652014401314,49,0.0,0.020858935318519463,1.8722970722094177,-0.6809368954407984,1643.8723939866525,188.40656156500626,1479.4273579069206,0.0,1127.4189006085826,247.09036512757592,38.96259324082251,124.22316285069431,126.91458554984902,127.92938298855935,96.1015577866935,107.08307621739576,121.05728237519708,121.65181982351356,132.76419637239673,123.22051320958809,129.09394337487123,116.80486454328899,142.81963009882642,9.763342716046592
12,1095.0072246475543,189.45459373066836,0.3119446773553545,0.38699883636132504,0.260230048260357,49,0.0,0.00798321180524093,1.7683635307005052,-0.6189288744699568,1095.0072246475543,189.45459373066836,897.9146461238331,0.0,368.80185366891277,247.3844678299521,38.96271913943679,63.751708480663524,65.45287547986854,62.42715903482235,81.99562572760539,51.18469285069905,167.08791971034606,67.19367623694279,58.92364453238787,35.94681131898244,96.74703865469317,79.26520334100529,64.63334557665691,3.3049451791596978
13,1148.0303571814525,190.73004601523039,0.3058572439135046,0.22550338052839985,-0.3147503394007298,49,0.0,0.005909019754283747,1.0940195441831195,-0.09756270137164938,1148.0303571814525,190.73004601523039,753.2329223017075,0.0,562.2168271078144,247.35605823465528,38.96331274427913,40.37930737298308,64.81901776767006,56.41721493376328,49.672992077138545,54.98056539457655,61.19622517052396,57.05889022223107,61.46256239911233,63.19686689880518,94.02013624344026,68.52467147477023,78.26641571937688,3.2380566273159666
14,1465.3544243369313,194.27192160102962,0.701728327043301,0.11625987980258096,0.3279085018180767,49,0.0,0.025059852341511632,2.5074707804803125,-0.9980897022370203,1465.3544243369313,194.27192160102962,1311.4848367950274,0.0,801.3686702442265,247.18602439943197,38.96501681139295,99.9947546498973,95.5013535293804,116.80937279858864,116.76362603043411,102.34683897976578,103.75243521213113,103.91251843228723,119.77498182154442,108.85995634645943,116.18423097445111,117.99897796519349,108.50982094578745,1.0759691091068921
15,1031.0081074820284,195.80573937941193,0.33600895184032464,0.7562546589452388,-0.32270620798786354,49,0.0,0.005213158199959525,1.0515914317765742,-0.05461759719147766,1031.0081074820284,195.80573937941193,554.5808285858025,0.0,309.69955914827335,247.41877190240214,38.96528085195852,0.0,0.0,73.118617684278,57.67524235987894,29.399078133113207,43.945098457119514,53.74935279721474,56.69424166286908,83.96088942779842,41.03416198247336,56.45493912363938,49.425525854756756,9.123681102661186
16,1919.4118435557118,196.3177071231481,0.20818339082408135,-0.38584200477797587,-0.10007485239353797,49,0.0,0.009969794277357405,2.4619297379499416,-0.9781891356474076,1919.4118435557118,196.3177071231481,1146.7194854826475,0.0,431.3555139759576,246.94271296579308,38.96576689861185,90.96643761814525,131.3734080283637,42.53342632357898,117.49015807975832,106.5606467154492,54.08390852761491,85.43507127848562,79.57346351335579,130.36810299263422,72.75843532624717,69.0127919900105,163.25824297873325,3.3053921102706254
17,1246.3598774995178,197.449962120974,0.38728146942159725,0.5874102180612649,0.5107559487434168,49,0.0,0.03153248382762387,3.6381264409478744,-1.4021944715985613,1246.3598774995178,197.449962120974,2206.6968001376713,0.0,1928.403853740984,247.30337712092816,38.9662095691469,195.61034269055483,156.44916946123544,218.8978755338626,177.12026275022714,159.5227244527216,171.6848318676968,185.86133730010076,208.38471168473555,166.94288098396564,186.7677612797187,155.26624171926034,216.5376362754208,7.651024138170966
