expt,t0,t1
78.87144603830751,929545173.995,929545293.995
105.2175363818733,929545293.995,929545413.995
109.4707097649577,929545413.995,929545533.995
109.6521172397115,929545533.995,929545653.995
109.7736954911331,929545653.995,929545773.995
109.8223549413316,929545773.995,929545893.995
109.8702656113755,929545893.995,929546013.995
105.8612064395162,929546013.995,929546133.995
105.7759975098905,929546133.995,929546253.995
109.6904007363388,929546253.995,929546373.995
109.5240476836411,929546373.995,929546493.995
103.2617488115181,929546493.995,929546613.995
45.93523294902919,929546613.995,929546733.995
