expt,t0,t1
109.246575108125,915779604.995,915779724.995
118.2970898241473,915779724.995,915779844.995
118.3406998817911,915779844.995,915779964.995
118.3673986072949,915779964.995,915780084.995
118.3738647048778,915780084.995,915780204.995
118.390653026063,915780204.995,915780324.995
118.4009912945724,915780324.995,915780444.995
118.4098106452046,915780444.995,915780564.995
118.4116237197129,915780564.995,915780684.995
114.3217787871035,915780684.995,915780804.995
118.3985952551041,915780804.995,915780924.995
118.3736400761777,915780924.995,915781044.995
118.3234409099961,915781044.995,915781164.995
54.18114883090796,915781164.995,915781284.995
