expt,t0,t1
75.21906850390792,915732293.995,915732413.995
96.59059263069018,915732413.995,915732533.995
92.95265841639281,915732533.995,915732653.995
83.80464520288304,915732653.995,915732773.995
84.07254663014335,915732773.995,915732893.995
85.08178770163784,915732893.995,915733013.995
84.9819354194501,915733013.995,915733133.995
85.0645534605421,915733133.995,915733253.995
84.97816152046043,915733253.995,915733373.995
84.930282841697,915733373.995,915733493.995
93.25925132975006,915733493.995,915733613.995
97.0407222201425,915733613.995,915733733.995
92.96147843452292,915733733.995,915733853.995
34.58109604487084,915733853.995,915733973.995
