expt,t0,t1
100.1785053470238,877964164.995,877964284.995
109.504123375617,877964284.995,877964404.995
109.7286448234843,877964404.995,877964524.995
105.9598865768153,877964524.995,877964644.995
109.9952724877156,877964644.995,877964764.995
110.0548539943049,877964764.995,877964884.995
110.1229310591898,877964884.995,877965004.995
110.1294336236905,877965004.995,877965124.995
102.1018964138163,877965124.995,877965244.995
110.0535760011086,877965244.995,877965364.995
109.9808260976648,877965364.995,877965484.995
109.84221732017,877965484.995,877965604.995
109.6267769428998,877965604.995,877965724.995
109.2924268991199,877965724.995,877965844.995
19.7973415108032,877965844.995,877965964.995
