expt,t0,t1
109.9690558840474,877289742.995,877289862.995
119.0110240128592,877289862.995,877289982.995
119.0419425489443,877289982.995,877290102.995
119.0638064090925,877290102.995,877290222.995
119.0759363589007,877290222.995,877290342.995
119.0932862518363,877290342.995,877290462.995
119.0944896198728,877290462.995,877290582.995
119.1043304962604,877290582.995,877290702.995
119.0995330690214,877290702.995,877290822.995
119.0917780305638,877290822.995,877290942.995
119.0650365186409,877290942.995,877291062.995
119.0312833822919,877291062.995,877291182.995
118.9870315283619,877291182.995,877291302.995
117.9539121700049,877291302.995,877291422.995
0.9768906528942087,877291422.995,877291542.995
