expt,t0,t1
57.9030066321044,764613457.995,764613577.995
118.7950488659653,764613577.995,764613697.995
104.9061364606203,764613697.995,764613817.995
110.8593774520209,764613817.995,764613937.995
118.9146796937035,764613937.995,764614057.995
118.9321419009891,764614057.995,764614177.995
118.9408596338759,764614177.995,764614297.995
118.9508288695208,764614297.995,764614417.995
118.9531767742676,764614417.995,764614537.995
118.9554551510834,764614537.995,764614657.995
115.0313269720558,764614657.995,764614777.995
118.9500105792559,764614777.995,764614897.995
118.9448548157572,764614897.995,764615017.995
99.63129090109571,764615017.995,764615137.995
