id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,2485.4635300180107,537.0937575297431,0.324290950853071,-0.45689183336206296,0.0734565994750356,49,0.0,0.011953103478473477,2.510329926414771,-0.9993270086878012,2485.4635300180107,537.0937575297431,194.34065013051986,0.0,126.1617775889944,347.0908100797446,0.9879812627891447,45.48713662764064,34.25836443792822,40.8596640821355,27.45112611193249,29.08558699053907,17.19877188034393
2,1873.663825210244,566.9329994077943,0.22118926081942325,-0.15578941316184675,0.45744971213502317,49,0.0,0.04449766539452994,8.936431831910953,-2.3779103671681363,1873.663825210244,566.9329994077943,1033.9619031255188,0.0,0.0,347.3457513451347,1.0004320437748153,146.99355906365898,189.78375448974444,203.7041405063974,197.49730562388652,188.07038643874756,107.912757003084
3,2711.0394628170056,618.6499295146427,0.2595424644553593,-0.6629316486167718,-0.15614690807747555,49,0.0,0.0068291459891137935,1.4269904912476725,-0.38605269800661673,2711.0394628170056,618.6499295146427,171.40608512101102,0.0,134.7549503675849,346.99680705843514,1.0219482527407526,47.12936444480239,28.428124478297544,39.56244295422394,26.10386465209743,15.108507584521911,15.073781007067815
4,1290.2746997699733,729.3939341957381,0.7897536706566478,-0.22546430546769797,0.035481361489591974,49,0.0,0.034372808623505786,4.298425725724933,-1.5832735669630515,1290.2746997699733,729.3939341957381,262.0656354990539,0.0,0.0,347.58886378601323,1.068120101119806,48.08962055075958,45.21187332338453,40.10294664145141,47.310597130503325,51.35250779184322,29.99809006111181
5,2088.026688543844,901.9321157141741,0.36037126478778364,-0.28710087319557503,-0.06343707941020281,49,0.0,0.02619174690335493,5.351789448145521,-1.8212475473500465,2088.026688543844,901.9321157141741,322.6719188997913,3.058791637312625,0.0,347.2564107299974,1.1400042116610205,54.66236949089386,58.77596018717411,70.18582746835997,49.600089988572485,64.03318079581268,25.414490968978168
6,998.5032606269973,1028.6570869885256,0.5075152583147514,0.12521595278177472,0.33372625294993064,49,0.0,0.012426926570743095,2.1192640756665937,-0.8154626908085092,998.5032606269973,1028.6570869885256,149.2458990164069,0.0,0.0,347.7104661615469,1.1928008864443773,25.848132775469487,30.36166208328884,20.465401015367497,22.261591748241294,31.545304535368018,18.763806858671764
7,1568.5766175012348,1053.7696398466387,0.6042695899098915,0.02878518254026519,0.04038209415733031,49,0.0,1.9697418569501637,290.40839070423095,-6.157522900454982,1568.5766175012348,1053.7696398466387,15979.066867839781,0.0,0.0,347.4728878309958,1.2032756763076233,2792.737779261144,2861.00390201923,2855.2853403366576,2942.182382606421,2912.3525670098375,1615.5048966064883
8,1599.509799713594,1153.323831477491,0.3395100582562788,-0.08462740352194663,-0.16401856449988908,49,0.0,0.01350937213995999,1.8967982445338807,-0.6950528475887605,1599.509799713594,1153.323831477491,376.33486078141266,0.0,0.0,347.4599962718587,1.2447560783140126,61.97779400406617,68.83066807359528,65.50405075694017,58.712317348106716,83.480409042041,37.829621556663305
9,2580.593833673568,1234.9298466025375,0.7714507345653236,-0.12744322295615246,0.01652683669840834,49,0.0,0.013785106615117539,1.762720112056742,-0.6154583992408396,2580.593833673568,1234.9298466025375,111.84106394574803,0.0,0.0,347.0511177962154,1.2787258020210006,20.349754266070907,26.711997756184214,19.136398742967202,17.952656263991322,22.111825855188762,5.578431061345614
10,721.2985252960522,1299.3694819407888,0.7302442899843511,0.1276776583259784,0.06984586876562245,49,0.0,0.01041308793023941,1.4443750464344756,-0.39919994196274056,721.2985252960522,1299.3694819407888,105.01179643299722,0.0,0.0,347.82600679762726,1.3055812862860687,22.143658086122905,12.801599017304984,19.74764528661158,22.42812198353794,19.363831814828355,8.526940244591463
11,875.9674728173032,1320.2831770961664,0.809457138252585,-0.25044384373539913,0.05803269700533174,49,0.0,0.06106763433662054,7.767173163490164,-2.2256574688570874,875.9674728173032,1320.2831770961664,341.12065398620365,0.0,0.0,347.76154816907604,1.3143037304352916,62.725454422854995,66.45666779395302,60.98755913279038,53.19308705640562,60.955397594965504,36.802487985234144
12,495.6546297120834,1395.8205435181746,0.8811004052404482,-0.33346219151097645,0.48494739798722997,49,0.0,0.016037542415242138,1.4190936008963388,-0.38002760423941984,495.6546297120834,1395.8205435181746,470.268906763258,0.0,0.0,347.9200524271079,1.3457523359625359,82.46778215737012,82.49026977337755,83.53015457402601,83.90814162465584,80.95091508075998,56.92164355306849
13,491.3762070565457,1397.083310378299,0.28646495121282844,0.7155349201688621,-0.26786835353971206,49,0.0,0.011163239736143441,1.7908096015252501,-0.6326235355291544,491.3762070565457,1397.083310378299,419.3064225578935,0.0,0.0,347.92183558353736,1.3462781334264136,71.84285574618873,70.67983574850317,74.45506737361022,73.92700864051861,78.35649020711439,50.04516484195838
14,2123.171638323495,1434.0549156060927,0.30850345485912667,-0.3124939963442229,-0.0658645616195414,49,0.0,0.0052700009404172445,1.2361055874855986,-0.23013892385569293,2123.171638323495,1434.0549156060927,122.33547690904854,0.0,0.0,347.2417434319766,1.3617169020234083,19.898499663680564,16.981642920035387,31.548316974901635,19.47981589834301,19.653218962790156,14.773982489297786
15,2149.4277286991746,1466.3376970226434,0.8429120578331566,-0.5029916821575618,-0.8198495069546905,49,0.0,0.017244621577110333,1.5257933522728415,-0.45873929596596635,2149.4277286991746,1466.3376970226434,362.49087428808014,0.0,0.0,347.2307991363572,1.3751669243028712,74.75460322401543,75.66022411105602,57.48119731930454,68.73068756219439,50.988821704524995,34.8753403669848
16,1568.5225302929966,1467.860132185931,0.7776783079265445,-0.0005946671254585936,-0.022552650956853885,49,0.0,0.012329863087328582,1.5963262071419337,-0.507804108961712,1568.5225302929966,1467.860132185931,105.49570342212154,0.0,0.0,347.47291137467687,1.3758121934411698,22.40630403075717,25.134552297969897,14.366327404158483,16.751253790537284,17.520666071139065,9.316599827559642
