expt,t0,t1
95.98745333330405,887992096.995,887992216.995
105.3067996243616,887992216.995,887992336.995
105.500243880849,887992336.995,887992456.995
105.6406373448778,887992456.995,887992576.995
105.737916835793,887992576.995,887992696.995
105.7912040851426,887992696.995,887992816.995
105.8164655629907,887992816.995,887992936.995
105.8275565171607,887992936.995,887993056.995
105.799108501211,887993056.995,887993176.995
105.7411427833764,887993176.995,887993296.995
105.6631063794424,887993296.995,887993416.995
105.5503333322451,887993416.995,887993536.995
98.93013314745178,887993536.995,887993656.995
