expt,t0,t1
98.50973335896498,907426066.995,907426186.995
107.7515386795743,907426186.995,907426306.995
107.8859925716998,907426306.995,907426426.995
107.9865430496062,907426426.995,907426546.995
108.0569283841408,907426546.995,907426666.995
108.1044280695885,907426666.995,907426786.995
108.1492929496801,907426786.995,907426906.995
108.1350717566683,907426906.995,907427026.995
108.1227872581917,907427026.995,907427146.995
108.0984884976853,907427146.995,907427266.995
108.0344593495761,907427266.995,907427386.995
107.9797927683627,907427386.995,907427506.995
107.8591828642087,907427506.995,907427626.995
107.6832983468361,907427626.995,907427746.995
29.35636195760292,907427746.995,907427866.995
