expt,t0,t1
109.7438495672378,887921084.995,887921204.995
118.7819776149374,887921204.995,887921324.995
118.8074248376832,887921324.995,887921444.995
118.8249619212022,887921444.995,887921564.995
118.8362682324432,887921564.995,887921684.995
118.8436114516173,887921684.995,887921804.995
118.8500133695716,887921804.995,887921924.995
118.8412314570561,887921924.995,887922044.995
118.8428252511667,887922044.995,887922164.995
118.8345246858659,887922164.995,887922284.995
118.8229349145985,887922284.995,887922404.995
118.798979868218,887922404.995,887922524.995
118.7768378963459,887922524.995,887922644.995
12.81245441776993,887922644.995,887922764.995
