expt,t0,t1
111.2205925609942,924629504.99,924629624.99
115.2338797466113,924629624.99,924629744.99
119.2705450377681,924629744.99,924629864.99
119.2741979282968,924629864.99,924629984.99
119.2796211069148,924629984.99,924630104.99
119.2802094201771,924630104.99,924630224.99
115.2845194844011,924630224.99,924630344.99
119.2656352961791,924630344.99,924630464.99
119.2536764920472,924630464.99,924630584.99
111.1463474106539,924630584.99,924630704.99
119.1904595578616,924630704.99,924630824.99
119.1342488997997,924630824.99,924630944.99
18.87978633483006,924630944.99,924631064.99
