expt,t0,t1
97.29220556769677,922026528.995,922026648.995
106.5620028802518,922026648.995,922026768.995
106.7781751478988,922026768.995,922026888.995
106.9009075341452,922026888.995,922027008.995
106.9940884389509,922027008.995,922027128.995
107.0484510041616,922027128.995,922027248.995
107.0821630008976,922027248.995,922027368.995
107.1019015213646,922027368.995,922027488.995
104.0881582510943,922027488.995,922027608.995
107.0645920019308,922027608.995,922027728.995
107.0191753890937,922027728.995,922027848.995
106.9013241486673,922027848.995,922027968.995
106.7297296348873,922027968.995,922028088.995
78.75075292182039,922028088.995,922028208.995
