expt,t0,t1
100.1642099922189,797279225.994,797279345.994
107.3107830348743,797279345.994,797279465.994
107.3950405070103,797279465.994,797279585.994
107.4556579199789,797279585.994,797279705.994
107.4821636114673,797279705.994,797279825.994
107.478684317215,797279825.994,797279945.994
107.4641591082005,797279945.994,797280065.994
107.3867363661978,797280065.994,797280185.994
107.2924801455309,797280185.994,797280305.994
107.1629073992254,797280305.994,797280425.994
106.9288432268311,797280425.994,797280545.994
76.11341648429271,797280545.994,797280665.994
