expt,t0,t1
98.58558668676572,767839083.995,767839203.995
105.9733997495328,767839203.995,767839323.995
106.2414686748137,767839323.995,767839443.995
106.4531595213848,767839443.995,767839563.995
106.5767589162313,767839563.995,767839683.995
106.6647096198066,767839683.995,767839803.995
106.7124288723673,767839803.995,767839923.995
106.7278830191676,767839923.995,767840043.995
106.6665280858964,767840043.995,767840163.995
106.5894149898222,767840163.995,767840283.995
102.3997815722534,767840283.995,767840403.995
75.75498662615327,767840403.995,767840523.995
