expt,t0,t1
112.0596539505969,791462457.995,791462577.995
118.0909662502459,791462577.995,791462697.995
118.1280834687948,791462697.995,791462817.995
118.1396946332717,791462817.995,791462937.995
118.1408284733773,791462937.995,791463057.995
118.1339612531155,791463057.995,791463177.995
118.1069576743758,791463177.995,791463297.995
118.0769109115792,791463297.995,791463417.995
118.0165713640765,791463417.995,791463537.995
113.8125883019591,791463537.995,791463657.995
117.8490839266012,791463657.995,791463777.995
11.63301673442677,791463777.995,791463897.995
