expt,t0,t1
109.8032103754042,899043211.995,899043331.995
118.8628813851089,899043331.995,899043451.995
118.8939336287537,899043451.995,899043571.995
118.9101336366766,899043571.995,899043691.995
118.9080745402585,899043691.995,899043811.995
118.9046837165467,899043811.995,899043931.995
118.8883553493666,899043931.995,899044051.995
118.8558751089851,899044051.995,899044171.995
118.791914760768,899044171.995,899044291.995
118.7169957409649,899044291.995,899044411.995
109.6703866206793,899044411.995,899044531.995
