expt,t0,t1
96.99320582911146,885844620.995,885844740.995
106.263115740186,885844740.995,885844860.995
106.4340290329231,885844860.995,885844980.995
106.5397759325041,885844980.995,885845100.995
106.6265725012546,885845100.995,885845220.995
106.6690728124369,885845220.995,885845340.995
106.6961133468929,885845340.995,885845460.995
106.6881413717129,885845460.995,885845580.995
106.6711164755657,885845580.995,885845700.995
106.6158869017548,885845700.995,885845820.995
106.5470272771594,885845820.995,885845940.995
106.4663166583874,885845940.995,885846060.995
106.3319472151515,885846060.995,885846180.995
106.1328617728375,885846180.995,885846300.995
22.7247843133811,885846300.995,885846420.995
