expt,t0,t1
97.71076241427882,906899633.995,906899753.995
106.9091272260681,906899753.995,906899873.995
107.0427253694455,906899873.995,906899993.995
107.1456573060392,906899993.995,906900113.995
107.1972217980406,906900113.995,906900233.995
107.2349141524406,906900233.995,906900353.995
107.2657436270775,906900353.995,906900473.995
107.2483978251498,906900473.995,906900593.995
107.2452844760858,906900593.995,906900713.995
103.1889958552255,906900713.995,906900833.995
107.1205872456743,906900833.995,906900953.995
107.0536586856881,906900953.995,906901073.995
106.9050117501806,906901073.995,906901193.995
106.7028467383585,906901193.995,906901313.995
2.434929338888643,906901313.995,906901433.995
