expt,t0,t1
112.7674698089088,784603940.995,784604060.995
118.7827852085975,784604060.995,784604180.995
118.835305538014,784604180.995,784604300.995
118.8749311103813,784604300.995,784604420.995
114.9648108027969,784604420.995,784604540.995
118.9042879421702,784604540.995,784604660.995
114.9052038368739,784604660.995,784604780.995
106.8458094680504,784604780.995,784604900.995
114.8578023728093,784604900.995,784605020.995
110.7841221400279,784605020.995,784605140.995
118.8858416472458,784605140.995,784605260.995
118.85900386588,784605260.995,784605380.995
118.8177738027974,784605380.995,784605500.995
118.7539952968613,784605500.995,784605620.995
31.56207296581941,784605620.995,784605740.995
