expt,t0,t1
108.9024920742136,889199103.995,889199223.995
117.9685970916869,889199223.995,889199343.995
118.0280916074129,889199343.995,889199463.995
114.0636852272801,889199463.995,889199583.995
118.093137661014,889199583.995,889199703.995
118.1004541386761,889199703.995,889199823.995
118.1223661335457,889199823.995,889199943.995
118.122954446808,889199943.995,889200063.995
118.1331643560602,889200063.995,889200183.995
118.1268747524559,889200183.995,889200303.995
118.1183174686406,889200303.995,889200423.995
118.0982773796056,889200423.995,889200543.995
118.0731564033053,889200543.995,889200663.995
112.1028108567432,889200663.995,889200783.995
