expt,t0,t1
72.07857423362084,907526720.99,907526840.99
85.06696494410967,907526840.99,907526960.99
81.3591444542343,907526960.99,907527080.99
77.73145091232631,907527080.99,907527200.99
91.17582174838157,907527200.99,907527320.99
86.54371518950838,907527320.99,907527440.99
79.21333273881312,907527440.99,907527560.99
85.21498536424996,907527560.99,907527680.99
82.45875258115929,907527680.99,907527800.99
82.16906203413733,907527800.99,907527920.99
93.71475605474537,907527920.99,907528040.99
97.28304264794056,907528040.99,907528160.99
79.54311284215156,907528160.99,907528280.99
53.01798268591252,907528280.99,907528400.99
