expt,t0,t1
99.64078562708202,782224921.995,782225041.995
106.0056141859595,782225041.995,782225161.995
106.2328042187387,782225161.995,782225281.995
106.4113066516896,782225281.995,782225401.995
106.5140246510962,782225401.995,782225521.995
106.6091704000671,782225521.995,782225641.995
106.6408162139703,782225641.995,782225761.995
106.6323150257487,782225761.995,782225881.995
106.6438788937005,782225881.995,782226001.995
106.5827491574682,782226001.995,782226121.995
106.4931939249902,782226121.995,782226241.995
106.3712046889724,782226241.995,782226361.995
106.1728060976273,782226361.995,782226481.995
56.15787844159672,782226481.995,782226601.995
