expt,t0,t1
106.2132895973725,873964937.995,873965057.995
116.2781217188783,873965057.995,873965177.995
116.3493718032456,873965177.995,873965297.995
116.3817611224866,873965297.995,873965417.995
116.4195147890193,873965417.995,873965537.995
116.4390574859325,873965537.995,873965657.995
116.4546477873835,873965657.995,873965777.995
116.4586001828457,873965777.995,873965897.995
116.457755151069,873965897.995,873966017.995
116.4590654851532,873966017.995,873966137.995
116.4513853229289,873966137.995,873966257.995
45.47393933325929,873966257.995,873966377.995
