expt,t0,t1
96.01431242159025,901456959.995,901457079.995
68.20362617531087,901457079.995,901457199.995
71.34314136192395,901457199.995,901457319.995
89.4713973820875,901457319.995,901457439.995
61.2504434443896,901457439.995,901457559.995
70.27068865819429,901457559.995,901457679.995
90.34178336340162,901457679.995,901457799.995
73.85852111002097,901457799.995,901457919.995
49.56117466016738,901457919.995,901458039.995
67.80709483569795,901458039.995,901458159.995
95.2653114113161,901458159.995,901458279.995
61.50412728783915,901458279.995,901458399.995
52.64837787212667,901458399.995,901458519.995
