expt,t0,t1
99.86144547348432,836673877.99,836673997.99
108.0811089162017,836673997.99,836674117.99
108.1916581426391,836674117.99,836674237.99
108.2806053431119,836674237.99,836674357.99
108.3257179399464,836674357.99,836674477.99
108.3198965964886,836674477.99,836674597.99
108.2709162405095,836674597.99,836674717.99
108.172167338915,836674717.99,836674837.99
108.0148897268884,836674837.99,836674957.99
107.7829029971788,836674957.99,836675077.99
107.4569528029531,836675077.99,836675197.99
92.50789671455864,836675197.99,836675317.99
