expt,t0,t1
15.026878919922,771247666.995,771247786.995
109.9154063578399,771247786.995,771247906.995
110.0429016614608,771247906.995,771248026.995
106.1077183782402,771248026.995,771248146.995
110.1380361505797,771248146.995,771248266.995
110.096284619552,771248266.995,771248386.995
109.9752018016162,771248386.995,771248506.995
109.7904445209075,771248506.995,771248626.995
109.4907241517975,771248626.995,771248746.995
109.0531268955693,771248746.995,771248866.995
6.058332330595332,771248866.995,771248986.995
