id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1231.9468427140644,111.83639625709363,0.9279888361274758,0.18264614833990658,0.6243216826476458,49,0.0,0.016557252348079112,1.5307107385272822,-0.4622328223850176,1231.9468427140644,111.83639625709363,275.30695110291686,0.0,202.79132437434924,11.256981380164815,3.1954673089190697,43.95231142113797,25.88519094715008,42.13727903397636,29.928756681913793,42.574593217555986,41.503396731047985,46.449803632780046,2.8756194373546
2,1294.793694551813,123.96910090749661,0.864648045478446,-0.34931441000388547,0.14402752244800027,49,0.0,0.014577736243691615,1.582593052969889,-0.4984231374869014,1294.793694551813,123.96910090749661,170.54628319549323,0.0,106.61320491684482,11.230756858795248,3.200525586192487,31.31056531718071,18.318638326734657,27.052840955441894,23.11233011259712,21.02844158093877,19.96077768670716,27.73198843530941,2.0307007805834845
3,2411.8749864081183,295.2264436182537,0.8708969451592727,-0.16893046789685362,0.36551036130240055,49,0.0,0.009616632171969688,1.0588856176648893,-0.062122623828946955,2411.8749864081183,295.2264436182537,138.50370392923065,0.0,34.827036040377514,10.764582116051686,3.271826407812829,30.88287564173033,30.313713776258542,8.710315283684668,20.38014413326748,14.77888479017292,7.992086203009731,25.445684101107013,0.0
4,776.0924623492027,335.69139914756244,0.7494068367483298,-0.9429878605975139,-0.37629161767690955,49,0.0,0.010518675784174498,1.1450839766933716,-0.14709334393253903,776.0924623492027,335.69139914756244,219.09994004001106,2.0,200.71136264406204,11.447238905572435,3.2886831831194923,38.1203519090988,31.582789635261875,36.71660607156622,27.268650549871268,29.96430235466353,29.716701671753807,25.73053784779556,0.0
5,2540.7367313608665,447.9204409388829,0.47960632103579903,-0.5491960888233811,0.49846674556779064,49,0.0,0.16208138147516546,24.88925501374549,-3.4900297437049366,2540.7367313608665,447.9204409388829,2684.749267245533,0.0,930.8749582438029,10.710777630045483,3.3354227790900612,409.2899318533156,426.13670933249807,394.2863026748056,368.4542951018911,363.58009338335256,337.2787197934732,360.98624404460617,24.736971061590587
6,2200.123222664916,478.9973642460151,0.20065380113809203,0.047055046074722065,0.3178940003530472,49,0.0,0.009244120051532984,1.7272051442952867,-0.5933598070690969,2200.123222664916,478.9973642460151,278.6151023377567,9.846637575702923,0.0,10.852927447850469,3.3484167950421453,51.67082164026566,44.61509580017608,35.57109845907867,39.272580471733434,37.38229439246426,31.550554889840676,37.093551976390536,1.4591047078074266
7,873.7877529136011,552.7938345562045,0.41249386929073145,-0.012848971085922858,-0.0449991186698765,49,0.0,0.007484643167571704,1.1535180040271429,-0.15506094336865908,873.7877529136011,552.7938345562045,239.61329454759897,0.0,0.0,11.406500331015737,3.3791480393264686,24.816891882291355,39.4543131204699,23.154071278811685,37.62097055673827,48.66892351331521,30.536129162242748,33.2675315226855,2.0944635110442933
8,1119.382915745828,612.3783498416713,0.5333275772955136,-0.21372314062784986,0.36888356019101864,49,0.0,0.00881175127724844,1.1321611680159631,-0.13477063735535552,1119.382915745828,612.3783498416713,189.3354122307373,0.0,0.0,11.304001566490737,3.4039999415783297,28.739985999727914,23.711263358401816,31.586554477431804,29.962219769376638,29.275584429555757,23.002050899162633,21.986495862256085,1.071257434824647
9,1763.778657512806,646.0858034010789,0.7948233167220146,-0.07456719416070436,-0.009301547420497438,49,0.0,0.007689830679227784,1.0196515898064977,-0.02112950177503398,1763.778657512806,646.0858034010789,80.12764488300043,0.0,0.0,11.035035467079913,3.4180624592472197,14.325588126364869,11.391613070770674,12.33867884826006,7.363898955735328,11.36329106382817,6.296183940852506,17.048390877188822,0.0
10,2041.5208520236736,675.6904003444832,0.8381365374707596,0.5172394941766054,-0.17587259097259467,49,0.0,0.01019369746756239,1.0953631478985326,-0.09889531388117859,2041.5208520236736,675.6904003444832,132.43102960587868,0.0,0.0,10.919104070165094,3.4303818814547347,18.894778162176127,21.468108644402434,12.877746476032677,16.84392461115063,18.507878912450586,27.430144344400354,14.081633790913497,2.326814664352388
11,1253.2378196932393,680.663449337548,0.7215155964702606,0.16251809302162382,0.09011609544595213,49,0.0,0.0919128341161425,11.510663642219974,-2.652750908519624,1253.2378196932393,680.663449337548,989.6514869591251,0.0,0.0,11.248136867703963,3.4324605970859423,138.93107456233005,148.84321882262867,109.04867992451935,122.56344529930345,143.9639571172663,151.0446641531826,157.55501243988982,17.70143464000477
