expt,t0,t1
99.68405838684265,798125251.995,798125371.995
108.0202606762682,798125371.995,798125491.995
104.1954467876461,798125491.995,798125611.995
108.3657636034037,798125611.995,798125731.995
108.4647714815931,798125731.995,798125851.995
104.4968641397418,798125851.995,798125971.995
108.5263628717553,798125971.995,798126091.995
108.471454203725,798126091.995,798126211.995
104.3562173290442,798126211.995,798126331.995
108.1292616730625,798126331.995,798126451.995
103.8070236801474,798126451.995,798126571.995
91.87113035868165,798126571.995,798126691.995
