expt,t0,t1
71.45235207192773,777982060.995,777982180.995
101.9116727653758,777982180.995,777982300.995
102.1696078239023,777982300.995,777982420.995
102.3296384697305,777982420.995,777982540.995
102.466530119803,777982540.995,777982660.995
102.563860280052,777982660.995,777982780.995
102.6281146252001,777982780.995,777982900.995
102.6506906283583,777982900.995,777983020.995
102.6482134609295,777983020.995,777983140.995
102.6098792949684,777983140.995,777983260.995
102.5555223596836,777983260.995,777983380.995
102.4510309335949,777983380.995,777983500.995
102.2971031275232,777983500.995,777983620.995
102.0605786774781,777983620.995,777983740.995
5.489242523304286,777983740.995,777983860.995
