expt,t0,t1
87.58457961886567,777982060.995,777982180.995
117.6929669799955,777982180.995,777982300.995
117.7473378220371,777982300.995,777982420.995
117.7767481368498,777982420.995,777982540.995
117.7992056585627,777982540.995,777982660.995
117.8161597771218,777982660.995,777982780.995
117.831974707273,777982780.995,777982900.995
117.8463028093612,777982900.995,777983020.995
117.8343547018341,777983020.995,777983140.995
117.8465809210852,777983140.995,777983260.995
117.8364351914617,777983260.995,777983380.995
117.8261824957905,777983380.995,777983500.995
117.8101375886367,777983500.995,777983620.995
117.7730738531117,777983620.995,777983740.995
6.781220999341971,777983740.995,777983860.995
