expt,t0,t1
110.1038919354649,909472825.995,909472945.995
119.1351795044146,909472945.995,909473065.995
119.1667826232051,909473065.995,909473185.995
119.1697883691452,909473185.995,909473305.995
119.1747302005485,909473305.995,909473425.995
119.176238421821,909473425.995,909473545.995
119.1813460505982,909473545.995,909473665.995
119.1886411350508,909473665.995,909473785.995
116.1470694397947,909473785.995,909473905.995
119.168686618854,909473905.995,909474025.995
119.1163855698352,909474025.995,909474145.995
98.14388052489636,909474145.995,909474265.995
