id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1372.9040461349907,25.397232602378132,0.8933861722583617,0.3753944220884285,-0.24911613361215743,49,0.0,1.6384577797570135,203.14596470868779,-5.769520499807005,1372.9040461349907,25.397232602378132,40268.878350445564,0.0,15.938600415119593,246.68661306923377,49.261781598930305,0.0,0.0,0.0,5401.155737132709,1064.5561339201502,7842.845912303106,0.0,615.8815593457462,3515.560183988634,4556.958673788826,13406.26502198695,3865.655127979444
2,1432.4817083092512,62.980075253265895,0.9588085099633286,-0.3103986220974496,0.09659554033039623,49,0.0,0.8625187104663188,93.51612810495604,-4.9272162930356975,1432.4817083092512,62.980075253265895,23532.786084743995,0.0,103.01660050461604,246.64861163768342,49.27748053755247,5893.754063912286,2084.9247581548875,2621.4895286194605,3.7983435474045315,1973.9378997813683,35.67889879243816,66.68828989298333,825.9881740400409,2553.721625266818,477.8847521548159,6553.753612955725,441.1661376257662
3,1479.0748483309603,67.04366035179704,0.8693134469028655,0.008157056274191478,0.3663985856522482,49,0.0,0.042070626843061315,5.38826157184892,-1.8286216757070097,1479.0748483309603,67.04366035179704,3753.2329371324977,2.0,104.50586224024667,246.6188585422983,49.279197217866376,12.86642252986777,12.18722277035231,45.83603883290043,540.3314694845249,19.229877183445204,129.77255989748653,563.0788436266192,14.444066698763411,67.92219135755371,2034.425272254026,290.801734344831,22.33723815212706
4,1344.517340130441,68.54093794800468,0.4393443478436071,-0.06830825259975062,0.8316438202798325,49,0.0,0.6019655090119415,115.2606059353303,-5.154202245940834,1344.517340130441,68.54093794800468,64793.61967467514,0.0,93.55129553512025,246.7047959156178,49.27973163131906,3565.4743785750493,3383.579583274408,4738.662331019634,7653.263737769779,7220.831899276003,1295.8836142912128,8982.762979234187,3952.8329968878556,16938.800746923745,3670.570180292895,3280.8250930356694,110.1321340947047
5,1356.9085842706652,70.78529970938143,0.8890682596823998,0.10713778479481073,0.2286671582945082,49,0.0,1.3947243043325408,161.86294078482382,-5.5228685663710895,1356.9085842706652,70.78529970938143,82753.38391346773,0.0,109.69056846563554,246.69688513701828,49.28067755717138,2062.692759415493,3043.9125685860563,21978.044146437795,1516.1558922378272,8277.742858091146,2046.1817197890034,4691.036965737422,10568.299913478277,20500.526097997034,5105.780404651512,2338.7088685928397,624.3017184533162
6,1350.8395183224418,72.8268150601217,0.5754338723160434,0.11636595437910978,0.2972587172944112,49,0.0,0.9250675530491266,162.12768957364258,-5.524642984408104,1350.8395183224418,72.8268150601217,87384.69451134113,0.0,116.94057457127849,246.70076404061624,49.28152281150052,3645.2555666582434,4383.531440649683,6923.776143484527,7790.354135885651,10515.04592642382,2104.854084209732,12029.526130139344,9511.658490910115,21128.603907833192,2240.8288476717034,6485.361976254652,625.8978612204824
7,1883.527990347947,216.4260747926171,0.4004106872816418,-0.18759175947634724,-0.1876701287928304,49,0.0,0.011848792662369337,1.8567988604446715,-0.6719121522814062,1883.527990347947,216.4260747926171,566.1479499614486,0.0,51.591765964381885,246.36032302021545,49.341317540029735,21.78170047104113,51.92708892879143,42.737514363653624,46.381712156215514,55.9702310232782,39.219317895952685,48.24582834948767,60.84649924558559,53.6533587382407,50.52367780649895,55.17828132656272,39.68273965614036
8,1199.325246543857,239.03753189788725,0.4118564309258222,0.04007615846833455,-0.20204023125352014,49,0.0,0.007113977243625703,1.3919578961995274,-0.35906524744505464,1199.325246543857,239.03753189788725,263.6966010394441,0.0,95.87789460169802,246.79789643695977,49.35059536897482,11.602463117758365,25.562799662457536,22.71726461154217,25.676284889640648,27.95743334019211,34.120683273823374,11.56509359671011,16.63476138399947,24.513424542340907,19.021125414684057,22.01735624111858,22.307910965176777
9,1857.9785242525963,286.95830235686225,0.7652575881767182,0.09788858382115669,0.05172304602224895,49,0.0,0.026621314351377014,3.364303575222187,-1.317237942766659,1857.9785242525963,286.95830235686225,416.46499219657295,3.7586704124236303,0.0,246.37656172529717,49.3707273749644,12.906482163235424,25.93739969289408,40.54514609460047,50.228105787315165,37.1511552981959,35.570528500179066,35.0268964619747,37.29496791909935,39.65135105206626,33.64134201313464,44.1106043484414,24.40101286543649
10,1257.2561854764463,444.1119919448808,0.42762908673891553,-0.1328898840363382,-0.12594413448629857,49,0.0,0.013648529710174164,2.4593190058704097,-0.9770371651809104,1257.2561854764463,444.1119919448808,373.09075839678184,0.0,0.0,246.7612301047247,49.43611133752212,24.132323936196556,36.979503561641124,33.211646775744796,28.493178239936338,28.828299482334312,25.785472751453543,30.234215806412873,38.393467222100284,27.62224623402274,36.36203669981573,37.2201623555851,25.82820533153844
