expt,t0,t1
104.4034393119955,912756275.995,912756395.995
110.6455030821171,912756395.995,912756515.995
110.5684031457713,912756515.995,912756635.995
114.6362035834193,912756635.995,912756755.995
114.6643463505669,912756755.995,912756875.995
114.6728554996608,912756875.995,912756995.995
103.6740266503549,912756995.995,912757115.995
114.699671887817,912757115.995,912757235.995
110.7386029759004,912757235.995,912757355.995
114.7104433688196,912757355.995,912757475.995
114.7136523502503,912757475.995,912757595.995
114.710700087334,912757595.995,912757715.995
114.7092881355045,912757715.995,912757835.995
108.6560090146473,912757835.995,912757955.995
26.65543209971402,912757955.995,912758075.995
