expt,t0,t1
97.67331858401297,784527021.995,784527141.995
102.9701945573431,784527141.995,784527261.995
103.1703159060365,784527261.995,784527381.995
103.2870918306017,784527381.995,784527501.995
103.3908907757955,784527501.995,784527621.995
103.4734592701391,784527621.995,784527741.995
103.5248886439171,784527741.995,784527861.995
103.5306199085593,784527861.995,784527981.995
103.5166182826604,784527981.995,784528101.995
103.4908613713266,784528101.995,784528221.995
103.4121775259055,784528221.995,784528341.995
103.2858363571094,784528341.995,784528461.995
103.1133072756176,784528461.995,784528581.995
102.8344514121694,784528581.995,784528701.995
27.77620500438442,784528701.995,784528821.995
