expt,t0,t1
97.21202979189242,885809126.995,885809246.995
106.4536831045004,885809246.995,885809366.995
106.5972462168529,885809366.995,885809486.995
106.707626545511,885809486.995,885809606.995
106.7857980676684,885809606.995,885809726.995
106.8134410042037,885809726.995,885809846.995
106.828011252626,885809846.995,885809966.995
106.8603326576462,885809966.995,885810086.995
106.8365124408476,885810086.995,885810206.995
102.7887024885051,885810206.995,885810326.995
106.7176478137458,885810326.995,885810446.995
106.6198053302331,885810446.995,885810566.995
106.5195138289215,885810566.995,885810686.995
106.2974582886311,885810686.995,885810806.995
24.50525660985331,885810806.995,885810926.995
